42677,http://www.Department12.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department12.University2.edu,xxx-xxx-xxxx,Research21
43855,http://www.Department13.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department13.University2.edu,xxx-xxx-xxxx,Research22
44994,http://www.Department14.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department14.University2.edu,xxx-xxx-xxxx,Research7
46035,http://www.Department15.University2.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department15.University2.edu,xxx-xxx-xxxx,Research28
47887,http://www.Department3.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department3.University2.edu,xxx-xxx-xxxx,Research9
48960,http://www.Department4.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department4.University2.edu,xxx-xxx-xxxx,Research5
51147,http://www.Department6.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department6.University2.edu,xxx-xxx-xxxx,Research20
52256,http://www.Department7.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department7.University2.edu,xxx-xxx-xxxx,Research20
53359,http://www.Department8.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department8.University2.edu,xxx-xxx-xxxx,Research26
54616,http://www.Department9.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department9.University2.edu,xxx-xxx-xxxx,Research15
55771,http://www.Department0.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department0.University3.edu,xxx-xxx-xxxx,Research0
56874,http://www.Department1.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department1.University3.edu,xxx-xxx-xxxx,Research16
58904,http://www.Department11.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department11.University3.edu,xxx-xxx-xxxx,Research1
60106,http://www.Department12.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department12.University3.edu,xxx-xxx-xxxx,Research3
61369,http://www.Department13.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department13.University3.edu,xxx-xxx-xxxx,Research5
62509,http://www.Department14.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department14.University3.edu,xxx-xxx-xxxx,Research14
63421,http://www.Department15.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department15.University3.edu,xxx-xxx-xxxx,Research13
65563,http://www.Department17.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department17.University3.edu,xxx-xxx-xxxx,Research7
66737,http://www.Department18.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department18.University3.edu,xxx-xxx-xxxx,Research25
67791,http://www.Department19.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department19.University3.edu,xxx-xxx-xxxx,Research19
68830,http://www.Department2.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department2.University3.edu,xxx-xxx-xxxx,Research8
69728,http://www.Department20.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department20.University3.edu,xxx-xxx-xxxx,Research5
71744,http://www.Department4.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department4.University3.edu,xxx-xxx-xxxx,Research20
72929,http://www.Department5.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department5.University3.edu,xxx-xxx-xxxx,Research27
74080,http://www.Department6.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department6.University3.edu,xxx-xxx-xxxx,Research8
75163,http://www.Department7.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department7.University3.edu,xxx-xxx-xxxx,Research5
76429,http://www.Department8.University3.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department8.University3.edu,xxx-xxx-xxxx,Research18
193,http://www.Department0.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department0.University0.edu,xxx-xxx-xxxx,Research12
1702,http://www.Department1.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department1.University0.edu,xxx-xxx-xxxx,Research1
2910,http://www.Department10.University0.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department10.University0.edu,xxx-xxx-xxxx,Research25
4176,http://www.Department11.University0.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department11.University0.edu,xxx-xxx-xxxx,Research8
6477,http://www.Department13.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department13.University0.edu,xxx-xxx-xxxx,Research16
7710,http://www.Department14.University0.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department14.University0.edu,xxx-xxx-xxxx,Research20
8656,http://www.Department2.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department2.University0.edu,xxx-xxx-xxxx,Research14
9736,http://www.Department3.University0.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department3.University0.edu,xxx-xxx-xxxx,Research21
11859,http://www.Department5.University0.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department5.University0.edu,xxx-xxx-xxxx,Research4
13013,http://www.Department6.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department6.University0.edu,xxx-xxx-xxxx,Research27
13987,http://www.Department7.University0.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department7.University0.edu,xxx-xxx-xxxx,Research6
16295,http://www.Department9.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department9.University0.edu,xxx-xxx-xxxx,Research4
17255,http://www.Department0.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department0.University1.edu,xxx-xxx-xxxx,Research23
18241,http://www.Department1.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department1.University1.edu,xxx-xxx-xxxx,Research20
19417,http://www.Department10.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department10.University1.edu,xxx-xxx-xxxx,Research4
20475,http://www.Department11.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department11.University1.edu,xxx-xxx-xxxx,Research3
22515,http://www.Department13.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department13.University1.edu,xxx-xxx-xxxx,Research27
23720,http://www.Department14.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department14.University1.edu,xxx-xxx-xxxx,Research4
24805,http://www.Department15.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department15.University1.edu,xxx-xxx-xxxx,Research21
26006,http://www.Department16.University1.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department16.University1.edu,xxx-xxx-xxxx,Research29
27243,http://www.Department17.University1.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department17.University1.edu,xxx-xxx-xxxx,Research9
29343,http://www.Department2.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department2.University1.edu,xxx-xxx-xxxx,Research1
30461,http://www.Department3.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department3.University1.edu,xxx-xxx-xxxx,Research19
31719,http://www.Department4.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department4.University1.edu,xxx-xxx-xxxx,Research2
32729,http://www.Department5.University1.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department5.University1.edu,xxx-xxx-xxxx,Research11
35124,http://www.Department7.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department7.University1.edu,xxx-xxx-xxxx,Research26
36303,http://www.Department8.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department8.University1.edu,xxx-xxx-xxxx,Research19
37263,http://www.Department9.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department9.University1.edu,xxx-xxx-xxxx,Research18
38436,http://www.Department0.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department0.University2.edu,xxx-xxx-xxxx,Research4
40534,http://www.Department10.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department10.University2.edu,xxx-xxx-xxxx,Research9
41520,http://www.Department11.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department11.University2.edu,xxx-xxx-xxxx,Research22
42686,http://www.Department12.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department12.University2.edu,xxx-xxx-xxxx,Research8
43863,http://www.Department13.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department13.University2.edu,xxx-xxx-xxxx,Research8
45003,http://www.Department14.University2.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department14.University2.edu,xxx-xxx-xxxx,Research13
46896,http://www.Department2.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department2.University2.edu,xxx-xxx-xxxx,Research14
47895,http://www.Department3.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department3.University2.edu,xxx-xxx-xxxx,Research20
48966,http://www.Department4.University2.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department4.University2.edu,xxx-xxx-xxxx,Research15
51154,http://www.Department6.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department6.University2.edu,xxx-xxx-xxxx,Research12
52264,http://www.Department7.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department7.University2.edu,xxx-xxx-xxxx,Research3
53367,http://www.Department8.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department8.University2.edu,xxx-xxx-xxxx,Research26
54625,http://www.Department9.University2.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department9.University2.edu,xxx-xxx-xxxx,Research3
55778,http://www.Department0.University3.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department0.University3.edu,xxx-xxx-xxxx,Research8
57936,http://www.Department10.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department10.University3.edu,xxx-xxx-xxxx,Research4
58911,http://www.Department11.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department11.University3.edu,xxx-xxx-xxxx,Research15
60116,http://www.Department12.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department12.University3.edu,xxx-xxx-xxxx,Research17
61376,http://www.Department13.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department13.University3.edu,xxx-xxx-xxxx,Research27
62518,http://www.Department14.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department14.University3.edu,xxx-xxx-xxxx,Research23
64357,http://www.Department16.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department16.University3.edu,xxx-xxx-xxxx,Research4
65570,http://www.Department17.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department17.University3.edu,xxx-xxx-xxxx,Research6
66744,http://www.Department18.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department18.University3.edu,xxx-xxx-xxxx,Research10
67799,http://www.Department19.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department19.University3.edu,xxx-xxx-xxxx,Research4
68838,http://www.Department2.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department2.University3.edu,xxx-xxx-xxxx,Research0
70736,http://www.Department3.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department3.University3.edu,xxx-xxx-xxxx,Research4
71752,http://www.Department4.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department4.University3.edu,xxx-xxx-xxxx,Research25
72936,http://www.Department5.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department5.University3.edu,xxx-xxx-xxxx,Research14
74087,http://www.Department6.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department6.University3.edu,xxx-xxx-xxxx,Research22
76390,http://www.Department8.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department8.University3.edu,xxx-xxx-xxxx,Research18
77628,http://www.Department9.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department9.University3.edu,xxx-xxx-xxxx,Research27
199,http://www.Department0.University0.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department0.University0.edu,xxx-xxx-xxxx,Research8
1709,http://www.Department1.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department1.University0.edu,xxx-xxx-xxxx,Research28
2917,http://www.Department10.University0.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department10.University0.edu,xxx-xxx-xxxx,Research16
5361,http://www.Department12.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department12.University0.edu,xxx-xxx-xxxx,Research0
6483,http://www.Department13.University0.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department13.University0.edu,xxx-xxx-xxxx,Research15
7714,http://www.Department14.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department14.University0.edu,xxx-xxx-xxxx,Research13
8662,http://www.Department2.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department2.University0.edu,xxx-xxx-xxxx,Research1
10773,http://www.Department4.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department4.University0.edu,xxx-xxx-xxxx,Research1
11864,http://www.Department5.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department5.University0.edu,xxx-xxx-xxxx,Research17
13019,http://www.Department6.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department6.University0.edu,xxx-xxx-xxxx,Research29
15129,http://www.Department8.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department8.University0.edu,xxx-xxx-xxxx,Research2
16300,http://www.Department9.University0.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department9.University0.edu,xxx-xxx-xxxx,Research6
17260,http://www.Department0.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department0.University1.edu,xxx-xxx-xxxx,Research18
18244,http://www.Department1.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department1.University1.edu,xxx-xxx-xxxx,Research19
19420,http://www.Department10.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department10.University1.edu,xxx-xxx-xxxx,Research0
21285,http://www.Department12.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department12.University1.edu,xxx-xxx-xxxx,Research24
22520,http://www.Department13.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department13.University1.edu,xxx-xxx-xxxx,Research3
23724,http://www.Department14.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department14.University1.edu,xxx-xxx-xxxx,Research19
24808,http://www.Department15.University1.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department15.University1.edu,xxx-xxx-xxxx,Research26
26009,http://www.Department16.University1.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department16.University1.edu,xxx-xxx-xxxx,Research2
28293,http://www.Department18.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department18.University1.edu,xxx-xxx-xxxx,Research8
29348,http://www.Department2.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department2.University1.edu,xxx-xxx-xxxx,Research13
30465,http://www.Department3.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department3.University1.edu,xxx-xxx-xxxx,Research24
31723,http://www.Department4.University1.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department4.University1.edu,xxx-xxx-xxxx,Research2
33940,http://www.Department6.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department6.University1.edu,xxx-xxx-xxxx,Research17
35128,http://www.Department7.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department7.University1.edu,xxx-xxx-xxxx,Research11
36307,http://www.Department8.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department8.University1.edu,xxx-xxx-xxxx,Research19
37268,http://www.Department9.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department9.University1.edu,xxx-xxx-xxxx,Research13
38439,http://www.Department0.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department0.University2.edu,xxx-xxx-xxxx,Research19
40537,http://www.Department10.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department10.University2.edu,xxx-xxx-xxxx,Research28
41524,http://www.Department11.University2.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department11.University2.edu,xxx-xxx-xxxx,Research13
42689,http://www.Department12.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department12.University2.edu,xxx-xxx-xxxx,Research17
43867,http://www.Department13.University2.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department13.University2.edu,xxx-xxx-xxxx,Research0
45007,http://www.Department14.University2.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department14.University2.edu,xxx-xxx-xxxx,Research7
46900,http://www.Department2.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department2.University2.edu,xxx-xxx-xxxx,Research16
47898,http://www.Department3.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department3.University2.edu,xxx-xxx-xxxx,Research2
49982,http://www.Department5.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department5.University2.edu,xxx-xxx-xxxx,Research14
51159,http://www.Department6.University2.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department6.University2.edu,xxx-xxx-xxxx,Research20
52269,http://www.Department7.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department7.University2.edu,xxx-xxx-xxxx,Research20
53371,http://www.Department8.University2.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department8.University2.edu,xxx-xxx-xxxx,Research28
54630,http://www.Department9.University2.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department9.University2.edu,xxx-xxx-xxxx,Research27
56838,http://www.Department1.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department1.University3.edu,xxx-xxx-xxxx,Research28
57939,http://www.Department10.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department10.University3.edu,xxx-xxx-xxxx,Research17
58916,http://www.Department11.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department11.University3.edu,xxx-xxx-xxxx,Research1
60119,http://www.Department12.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department12.University3.edu,xxx-xxx-xxxx,Research27
61381,http://www.Department13.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department13.University3.edu,xxx-xxx-xxxx,Research16
63385,http://www.Department15.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department15.University3.edu,xxx-xxx-xxxx,Research13
64360,http://www.Department16.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department16.University3.edu,xxx-xxx-xxxx,Research12
65573,http://www.Department17.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department17.University3.edu,xxx-xxx-xxxx,Research12
66749,http://www.Department18.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department18.University3.edu,xxx-xxx-xxxx,Research21
67802,http://www.Department19.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department19.University3.edu,xxx-xxx-xxxx,Research3
69693,http://www.Department20.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department20.University3.edu,xxx-xxx-xxxx,Research13
70741,http://www.Department3.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department3.University3.edu,xxx-xxx-xxxx,Research25
71755,http://www.Department4.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department4.University3.edu,xxx-xxx-xxxx,Research19
72940,http://www.Department5.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department5.University3.edu,xxx-xxx-xxxx,Research27
74092,http://www.Department6.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department6.University3.edu,xxx-xxx-xxxx,Research1
76394,http://www.Department8.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department8.University3.edu,xxx-xxx-xxxx,Research3
77632,http://www.Department9.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department9.University3.edu,xxx-xxx-xxxx,Research11
212,http://www.Department0.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department0.University0.edu,xxx-xxx-xxxx,Research25
2860,http://www.Department10.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department10.University0.edu,xxx-xxx-xxxx,Research4
4125,http://www.Department11.University0.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department11.University0.edu,xxx-xxx-xxxx,Research11
5372,http://www.Department12.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department12.University0.edu,xxx-xxx-xxxx,Research26
6492,http://www.Department13.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department13.University0.edu,xxx-xxx-xxxx,Research20
7726,http://www.Department14.University0.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department14.University0.edu,xxx-xxx-xxxx,Research15
9694,http://www.Department3.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department3.University0.edu,xxx-xxx-xxxx,Research22
10781,http://www.Department4.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department4.University0.edu,xxx-xxx-xxxx,Research12
11874,http://www.Department5.University0.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department5.University0.edu,xxx-xxx-xxxx,Research19
13946,http://www.Department7.University0.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department7.University0.edu,xxx-xxx-xxxx,Research25
15137,http://www.Department8.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department8.University0.edu,xxx-xxx-xxxx,Research25
16308,http://www.Department9.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department9.University0.edu,xxx-xxx-xxxx,Research10
17267,http://www.Department0.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department0.University1.edu,xxx-xxx-xxxx,Research8
18251,http://www.Department1.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department1.University1.edu,xxx-xxx-xxxx,Research7
19428,http://www.Department10.University1.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department10.University1.edu,xxx-xxx-xxxx,Research25
21294,http://www.Department12.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department12.University1.edu,xxx-xxx-xxxx,Research22
22527,http://www.Department13.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department13.University1.edu,xxx-xxx-xxxx,Research26
23732,http://www.Department14.University1.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department14.University1.edu,xxx-xxx-xxxx,Research16
25969,http://www.Department16.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department16.University1.edu,xxx-xxx-xxxx,Research23
27204,http://www.Department17.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department17.University1.edu,xxx-xxx-xxxx,Research16
28301,http://www.Department18.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department18.University1.edu,xxx-xxx-xxxx,Research2
29358,http://www.Department2.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department2.University1.edu,xxx-xxx-xxxx,Research10
30473,http://www.Department3.University1.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department3.University1.edu,xxx-xxx-xxxx,Research19
32692,http://www.Department5.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department5.University1.edu,xxx-xxx-xxxx,Research12
33949,http://www.Department6.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department6.University1.edu,xxx-xxx-xxxx,Research12
35136,http://www.Department7.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department7.University1.edu,xxx-xxx-xxxx,Research17
36314,http://www.Department8.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department8.University1.edu,xxx-xxx-xxxx,Research1
37275,http://www.Department9.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department9.University1.edu,xxx-xxx-xxxx,Research27
39405,http://www.Department1.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department1.University2.edu,xxx-xxx-xxxx,Research5
40545,http://www.Department10.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department10.University2.edu,xxx-xxx-xxxx,Research20
41531,http://www.Department11.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department11.University2.edu,xxx-xxx-xxxx,Research12
42698,http://www.Department12.University2.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department12.University2.edu,xxx-xxx-xxxx,Research28
43876,http://www.Department13.University2.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department13.University2.edu,xxx-xxx-xxxx,Research11
46008,http://www.Department15.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department15.University2.edu,xxx-xxx-xxxx,Research26
46907,http://www.Department2.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department2.University2.edu,xxx-xxx-xxxx,Research19
47907,http://www.Department3.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department3.University2.edu,xxx-xxx-xxxx,Research7
49990,http://www.Department5.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department5.University2.edu,xxx-xxx-xxxx,Research29
51167,http://www.Department6.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department6.University2.edu,xxx-xxx-xxxx,Research23
52277,http://www.Department7.University2.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department7.University2.edu,xxx-xxx-xxxx,Research28
53377,http://www.Department8.University2.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department8.University2.edu,xxx-xxx-xxxx,Research14
55744,http://www.Department0.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department0.University3.edu,xxx-xxx-xxxx,Research3
56846,http://www.Department1.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department1.University3.edu,xxx-xxx-xxxx,Research1
57946,http://www.Department10.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department10.University3.edu,xxx-xxx-xxxx,Research1
58924,http://www.Department11.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department11.University3.edu,xxx-xxx-xxxx,Research4
60127,http://www.Department12.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department12.University3.edu,xxx-xxx-xxxx,Research14
62482,http://www.Department14.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department14.University3.edu,xxx-xxx-xxxx,Research22
