29304,http://www.Department2.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department2.University1.edu,xxx-xxx-xxxx,Research4
30398,http://www.Department3.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department3.University1.edu,xxx-xxx-xxxx,Research18
31643,http://www.Department4.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department4.University1.edu,xxx-xxx-xxxx,Research10
32642,http://www.Department5.University1.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department5.University1.edu,xxx-xxx-xxxx,Research5
33893,http://www.Department6.University1.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department6.University1.edu,xxx-xxx-xxxx,Research5
35078,http://www.Department7.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department7.University1.edu,xxx-xxx-xxxx,Research22
36265,http://www.Department8.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department8.University1.edu,xxx-xxx-xxxx,Research8
37215,http://www.Department9.University1.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department9.University1.edu,xxx-xxx-xxxx,Research25
38382,http://www.Department0.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department0.University2.edu,xxx-xxx-xxxx,Research7
39366,http://www.Department1.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department1.University2.edu,xxx-xxx-xxxx,Research26
40503,http://www.Department10.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department10.University2.edu,xxx-xxx-xxxx,Research21
41480,http://www.Department11.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department11.University2.edu,xxx-xxx-xxxx,Research26
42620,http://www.Department12.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department12.University2.edu,xxx-xxx-xxxx,Research11
43800,http://www.Department13.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department13.University2.edu,xxx-xxx-xxxx,Research1
44925,http://www.Department14.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department14.University2.edu,xxx-xxx-xxxx,Research8
45963,http://www.Department15.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department15.University2.edu,xxx-xxx-xxxx,Research28
46861,http://www.Department2.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department2.University2.edu,xxx-xxx-xxxx,Research4
47855,http://www.Department3.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department3.University2.edu,xxx-xxx-xxxx,Research13
48904,http://www.Department4.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department4.University2.edu,xxx-xxx-xxxx,Research2
49955,http://www.Department5.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department5.University2.edu,xxx-xxx-xxxx,Research14
51122,http://www.Department6.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department6.University2.edu,xxx-xxx-xxxx,Research12
52226,http://www.Department7.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department7.University2.edu,xxx-xxx-xxxx,Research14
53325,http://www.Department8.University2.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department8.University2.edu,xxx-xxx-xxxx,Research8
54588,http://www.Department9.University2.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department9.University2.edu,xxx-xxx-xxxx,Research6
56779,http://www.Department1.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department1.University3.edu,xxx-xxx-xxxx,Research28
56830,http://www.Department1.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department1.University3.edu,xxx-xxx-xxxx,Research15
57932,http://www.Department10.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department10.University3.edu,xxx-xxx-xxxx,Research5
60040,http://www.Department12.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department12.University3.edu,xxx-xxx-xxxx,Research14
60091,http://www.Department12.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department12.University3.edu,xxx-xxx-xxxx,Research29
61350,http://www.Department13.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department13.University3.edu,xxx-xxx-xxxx,Research19
63343,http://www.Department15.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department15.University3.edu,xxx-xxx-xxxx,Research0
64314,http://www.Department16.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department16.University3.edu,xxx-xxx-xxxx,Research9
65508,http://www.Department17.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department17.University3.edu,xxx-xxx-xxxx,Research25
65559,http://www.Department17.University3.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department17.University3.edu,xxx-xxx-xxxx,Research26
66721,http://www.Department18.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department18.University3.edu,xxx-xxx-xxxx,Research28
67770,http://www.Department19.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department19.University3.edu,xxx-xxx-xxxx,Research0
69642,http://www.Department20.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department20.University3.edu,xxx-xxx-xxxx,Research6
69689,http://www.Department20.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department20.University3.edu,xxx-xxx-xxxx,Research21
71695,http://www.Department4.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department4.University3.edu,xxx-xxx-xxxx,Research28
72863,http://www.Department5.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department5.University3.edu,xxx-xxx-xxxx,Research27
73998,http://www.Department6.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department6.University3.edu,xxx-xxx-xxxx,Research10
74044,http://www.Department6.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department6.University3.edu,xxx-xxx-xxxx,Research10
75129,http://www.Department7.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department7.University3.edu,xxx-xxx-xxxx,Research1
76377,http://www.Department8.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department8.University3.edu,xxx-xxx-xxxx,Research6
77620,http://www.Department9.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department9.University3.edu,xxx-xxx-xxxx,Research12
103,http://www.Department0.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department0.University0.edu,xxx-xxx-xxxx,Research29
1628,http://www.Department1.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department1.University0.edu,xxx-xxx-xxxx,Research10
2823,http://www.Department10.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department10.University0.edu,xxx-xxx-xxxx,Research18
4070,http://www.Department11.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department11.University0.edu,xxx-xxx-xxxx,Research0
5321,http://www.Department12.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department12.University0.edu,xxx-xxx-xxxx,Research0
6425,http://www.Department13.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department13.University0.edu,xxx-xxx-xxxx,Research12
7660,http://www.Department14.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department14.University0.edu,xxx-xxx-xxxx,Research6
8588,http://www.Department2.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department2.University0.edu,xxx-xxx-xxxx,Research12
9647,http://www.Department3.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department3.University0.edu,xxx-xxx-xxxx,Research25
10733,http://www.Department4.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department4.University0.edu,xxx-xxx-xxxx,Research27
11826,http://www.Department5.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department5.University0.edu,xxx-xxx-xxxx,Research20
12973,http://www.Department6.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department6.University0.edu,xxx-xxx-xxxx,Research10
13916,http://www.Department7.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department7.University0.edu,xxx-xxx-xxxx,Research11
15106,http://www.Department8.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department8.University0.edu,xxx-xxx-xxxx,Research25
16281,http://www.Department9.University0.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department9.University0.edu,xxx-xxx-xxxx,Research2
17233,http://www.Department0.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department0.University1.edu,xxx-xxx-xxxx,Research23
18198,http://www.Department1.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department1.University1.edu,xxx-xxx-xxxx,Research24
19367,http://www.Department10.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department10.University1.edu,xxx-xxx-xxxx,Research16
20428,http://www.Department11.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department11.University1.edu,xxx-xxx-xxxx,Research1
21265,http://www.Department12.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department12.University1.edu,xxx-xxx-xxxx,Research8
22484,http://www.Department13.University1.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department13.University1.edu,xxx-xxx-xxxx,Research7
23684,http://www.Department14.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department14.University1.edu,xxx-xxx-xxxx,Research16
24750,http://www.Department15.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department15.University1.edu,xxx-xxx-xxxx,Research19
25945,http://www.Department16.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department16.University1.edu,xxx-xxx-xxxx,Research25
27171,http://www.Department17.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department17.University1.edu,xxx-xxx-xxxx,Research9
28257,http://www.Department18.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department18.University1.edu,xxx-xxx-xxxx,Research16
29301,http://www.Department2.University1.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department2.University1.edu,xxx-xxx-xxxx,Research23
30394,http://www.Department3.University1.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department3.University1.edu,xxx-xxx-xxxx,Research19
31639,http://www.Department4.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department4.University1.edu,xxx-xxx-xxxx,Research7
31689,http://www.Department4.University1.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department4.University1.edu,xxx-xxx-xxxx,Research3
32689,http://www.Department5.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department5.University1.edu,xxx-xxx-xxxx,Research12
35073,http://www.Department7.University1.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department7.University1.edu,xxx-xxx-xxxx,Research21
36262,http://www.Department8.University1.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department8.University1.edu,xxx-xxx-xxxx,Research5
37212,http://www.Department9.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department9.University1.edu,xxx-xxx-xxxx,Research11
38379,http://www.Department0.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department0.University2.edu,xxx-xxx-xxxx,Research20
39363,http://www.Department1.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department1.University2.edu,xxx-xxx-xxxx,Research25
40499,http://www.Department10.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department10.University2.edu,xxx-xxx-xxxx,Research27
41475,http://www.Department11.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department11.University2.edu,xxx-xxx-xxxx,Research22
42615,http://www.Department12.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department12.University2.edu,xxx-xxx-xxxx,Research6
43795,http://www.Department13.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department13.University2.edu,xxx-xxx-xxxx,Research25
44920,http://www.Department14.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department14.University2.edu,xxx-xxx-xxxx,Research21
45960,http://www.Department15.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department15.University2.edu,xxx-xxx-xxxx,Research6
46857,http://www.Department2.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department2.University2.edu,xxx-xxx-xxxx,Research20
47851,http://www.Department3.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department3.University2.edu,xxx-xxx-xxxx,Research9
48899,http://www.Department4.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department4.University2.edu,xxx-xxx-xxxx,Research25
49950,http://www.Department5.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department5.University2.edu,xxx-xxx-xxxx,Research10
51118,http://www.Department6.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department6.University2.edu,xxx-xxx-xxxx,Research7
52222,http://www.Department7.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department7.University2.edu,xxx-xxx-xxxx,Research25
53322,http://www.Department8.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department8.University2.edu,xxx-xxx-xxxx,Research17
54585,http://www.Department9.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department9.University2.edu,xxx-xxx-xxxx,Research29
55738,http://www.Department0.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department0.University3.edu,xxx-xxx-xxxx,Research3
56825,http://www.Department1.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department1.University3.edu,xxx-xxx-xxxx,Research27
57929,http://www.Department10.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department10.University3.edu,xxx-xxx-xxxx,Research24
58897,http://www.Department11.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department11.University3.edu,xxx-xxx-xxxx,Research16
60088,http://www.Department12.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department12.University3.edu,xxx-xxx-xxxx,Research22
61346,http://www.Department13.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department13.University3.edu,xxx-xxx-xxxx,Research26
62477,http://www.Department14.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department14.University3.edu,xxx-xxx-xxxx,Research29
64309,http://www.Department16.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department16.University3.edu,xxx-xxx-xxxx,Research17
65505,http://www.Department17.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department17.University3.edu,xxx-xxx-xxxx,Research26
65554,http://www.Department17.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department17.University3.edu,xxx-xxx-xxxx,Research20
66718,http://www.Department18.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department18.University3.edu,xxx-xxx-xxxx,Research25
67766,http://www.Department19.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department19.University3.edu,xxx-xxx-xxxx,Research27
68808,http://www.Department2.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department2.University3.edu,xxx-xxx-xxxx,Research17
69685,http://www.Department20.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department20.University3.edu,xxx-xxx-xxxx,Research20
70728,http://www.Department3.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department3.University3.edu,xxx-xxx-xxxx,Research9
72859,http://www.Department5.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department5.University3.edu,xxx-xxx-xxxx,Research3
72910,http://www.Department5.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department5.University3.edu,xxx-xxx-xxxx,Research17
74039,http://www.Department6.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department6.University3.edu,xxx-xxx-xxxx,Research22
75125,http://www.Department7.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department7.University3.edu,xxx-xxx-xxxx,Research27
76373,http://www.Department8.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department8.University3.edu,xxx-xxx-xxxx,Research17
77616,http://www.Department9.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department9.University3.edu,xxx-xxx-xxxx,Research9
97,http://www.Department0.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department0.University0.edu,xxx-xxx-xxxx,Research17
1621,http://www.Department1.University0.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department1.University0.edu,xxx-xxx-xxxx,Research16
2816,http://www.Department10.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department10.University0.edu,xxx-xxx-xxxx,Research19
4065,http://www.Department11.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department11.University0.edu,xxx-xxx-xxxx,Research17
5317,http://www.Department12.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department12.University0.edu,xxx-xxx-xxxx,Research9
6422,http://www.Department13.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department13.University0.edu,xxx-xxx-xxxx,Research20
7655,http://www.Department14.University0.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department14.University0.edu,xxx-xxx-xxxx,Research3
8584,http://www.Department2.University0.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department2.University0.edu,xxx-xxx-xxxx,Research26
9643,http://www.Department3.University0.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department3.University0.edu,xxx-xxx-xxxx,Research22
10728,http://www.Department4.University0.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department4.University0.edu,xxx-xxx-xxxx,Research4
11822,http://www.Department5.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department5.University0.edu,xxx-xxx-xxxx,Research7
12968,http://www.Department6.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department6.University0.edu,xxx-xxx-xxxx,Research27
13912,http://www.Department7.University0.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department7.University0.edu,xxx-xxx-xxxx,Research3
15101,http://www.Department8.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department8.University0.edu,xxx-xxx-xxxx,Research16
16277,http://www.Department9.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department9.University0.edu,xxx-xxx-xxxx,Research29
17229,http://www.Department0.University1.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department0.University1.edu,xxx-xxx-xxxx,Research15
18192,http://www.Department1.University1.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department1.University1.edu,xxx-xxx-xxxx,Research5
19363,http://www.Department10.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department10.University1.edu,xxx-xxx-xxxx,Research21
20424,http://www.Department11.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department11.University1.edu,xxx-xxx-xxxx,Research6
21262,http://www.Department12.University1.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department12.University1.edu,xxx-xxx-xxxx,Research11
22481,http://www.Department13.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department13.University1.edu,xxx-xxx-xxxx,Research15
23679,http://www.Department14.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department14.University1.edu,xxx-xxx-xxxx,Research2
24746,http://www.Department15.University1.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department15.University1.edu,xxx-xxx-xxxx,Research2
25940,http://www.Department16.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department16.University1.edu,xxx-xxx-xxxx,Research24
27167,http://www.Department17.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department17.University1.edu,xxx-xxx-xxxx,Research13
28254,http://www.Department18.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department18.University1.edu,xxx-xxx-xxxx,Research0
29297,http://www.Department2.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department2.University1.edu,xxx-xxx-xxxx,Research29
30390,http://www.Department3.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department3.University1.edu,xxx-xxx-xxxx,Research2
31636,http://www.Department4.University1.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department4.University1.edu,xxx-xxx-xxxx,Research9
31685,http://www.Department4.University1.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department4.University1.edu,xxx-xxx-xxxx,Research1
32685,http://www.Department5.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department5.University1.edu,xxx-xxx-xxxx,Research28
33936,http://www.Department6.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department6.University1.edu,xxx-xxx-xxxx,Research5
35119,http://www.Department7.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department7.University1.edu,xxx-xxx-xxxx,Research0
37207,http://www.Department9.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department9.University1.edu,xxx-xxx-xxxx,Research12
38375,http://www.Department0.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department0.University2.edu,xxx-xxx-xxxx,Research11
39360,http://www.Department1.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department1.University2.edu,xxx-xxx-xxxx,Research1
40495,http://www.Department10.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department10.University2.edu,xxx-xxx-xxxx,Research22
41470,http://www.Department11.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department11.University2.edu,xxx-xxx-xxxx,Research6
42610,http://www.Department12.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department12.University2.edu,xxx-xxx-xxxx,Research26
43791,http://www.Department13.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department13.University2.edu,xxx-xxx-xxxx,Research2
44916,http://www.Department14.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department14.University2.edu,xxx-xxx-xxxx,Research18
44967,http://www.Department14.University2.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department14.University2.edu,xxx-xxx-xxxx,Research25
46854,http://www.Department2.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department2.University2.edu,xxx-xxx-xxxx,Research23
47847,http://www.Department3.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department3.University2.edu,xxx-xxx-xxxx,Research20
48895,http://www.Department4.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department4.University2.edu,xxx-xxx-xxxx,Research7
49947,http://www.Department5.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department5.University2.edu,xxx-xxx-xxxx,Research2
51113,http://www.Department6.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department6.University2.edu,xxx-xxx-xxxx,Research15
52219,http://www.Department7.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department7.University2.edu,xxx-xxx-xxxx,Research13
53317,http://www.Department8.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department8.University2.edu,xxx-xxx-xxxx,Research7
54581,http://www.Department9.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department9.University2.edu,xxx-xxx-xxxx,Research18
55735,http://www.Department0.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department0.University3.edu,xxx-xxx-xxxx,Research20
56820,http://www.Department1.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department1.University3.edu,xxx-xxx-xxxx,Research9
57925,http://www.Department10.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department10.University3.edu,xxx-xxx-xxxx,Research18
58894,http://www.Department11.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department11.University3.edu,xxx-xxx-xxxx,Research16
60084,http://www.Department12.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department12.University3.edu,xxx-xxx-xxxx,Research24
61341,http://www.Department13.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department13.University3.edu,xxx-xxx-xxxx,Research7
62473,http://www.Department14.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department14.University3.edu,xxx-xxx-xxxx,Research16
63382,http://www.Department15.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department15.University3.edu,xxx-xxx-xxxx,Research22
64353,http://www.Department16.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department16.University3.edu,xxx-xxx-xxxx,Research0
65550,http://www.Department17.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department17.University3.edu,xxx-xxx-xxxx,Research17
66714,http://www.Department18.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department18.University3.edu,xxx-xxx-xxxx,Research23
67761,http://www.Department19.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department19.University3.edu,xxx-xxx-xxxx,Research9
68805,http://www.Department2.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department2.University3.edu,xxx-xxx-xxxx,Research12
69681,http://www.Department20.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department20.University3.edu,xxx-xxx-xxxx,Research28
70724,http://www.Department3.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department3.University3.edu,xxx-xxx-xxxx,Research17
71732,http://www.Department4.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department4.University3.edu,xxx-xxx-xxxx,Research3
72905,http://www.Department5.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department5.University3.edu,xxx-xxx-xxxx,Research21
74036,http://www.Department6.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department6.University3.edu,xxx-xxx-xxxx,Research0
75121,http://www.Department7.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department7.University3.edu,xxx-xxx-xxxx,Research22
76369,http://www.Department8.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department8.University3.edu,xxx-xxx-xxxx,Research4
77612,http://www.Department9.University3.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department9.University3.edu,xxx-xxx-xxxx,Research15
137,http://www.Department0.University0.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department0.University0.edu,xxx-xxx-xxxx,Research12
1658,http://www.Department1.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department1.University0.edu,xxx-xxx-xxxx,Research10
